0,0.9869802311434781
1,0.8601017259063548
2,0.8997428295951947
3,0.7881287287641933
4,0.9988840040772515
5,0.969249593362457
6,0.9661300508009737
7,0.958210743046733
8,0.994389838702047
9,0.9162915472074853
10,0.9954225224494311
11,0.8709775424999504
12,0.8427360019238338
13,0.9972448720460932
14,0.9904928438810496
15,0.916000970208415
16,0.9942081665266226
17,0.8955056134828672
18,0.9947546665000399
19,0.8972664439131055
20,0.9957045539786364
21,0.9032032696945906
22,0.9935227284341012
23,0.8518257691654189
24,0.9733919982925173
25,0.985193272407272
26,0.8705539335829404
27,0.9569925812298657
28,0.9963008814792691
29,0.9196083964938442
30,0.9398265729012982
31,0.9870755023762411
32,0.9962578607128654
33,0.9369684447195296
34,0.9965200844720988
35,0.9950849549088372
36,0.9947963589477725
37,0.8793264744265801
38,0.8738916379895776
39,0.9952190709253224
40,0.7225328627754497
41,0.9136029517923866
42,0.7750685645706845
43,0.9948557647987168
44,0.9333184733897409
45,0.9739488760219265
46,0.9883593710764242
47,0.9913343870406253
48,0.992017569084837
49,0.9792348688883725
50,0.910957043373868
51,0.9901476851195178
52,0.9897702572642672
53,0.9622156612068955
54,0.9785499325455714
55,0.9402161357958533
56,0.9426787330678017
57,0.9986217182435673
58,0.9892764369871525
59,0.9301948172915093
60,0.9825311516572653
61,0.943097824889358
62,0.9393305463451079
63,0.9505193213409053
64,0.9836597627402413
65,0.9957299456590407
66,0.9972710197920611
67,0.9963264086453754
68,0.9247680967790586
69,0.9754017798497348
70,0.9959259050113225
71,0.9792229592997618
72,0.8757073582465572
73,0.8593501385347858
74,0.9615827727003378
75,0.9710640273758976
76,0.9265282695472506
77,0.9743052702100012
78,0.9974333990076416
79,0.9731582228847576
80,0.8333605685780228
81,0.9030567379853541
82,0.9598225910664965
83,0.994541980596377
84,0.8384448846452905
85,0.7145030018071793
86,0.9421333311791596
87,0.998360724732848
88,0.8816387322932201
89,0.9710093128424836
90,0.996845851031599
91,0.9958129696989706
92,0.9808174116269474
93,0.9970980874361195
94,0.897721985713678
95,0.9079785951601949
96,0.9324130370300499
97,0.9485249206159014
98,0.9943239843864412
99,0.9954761302592442
100,0.8637276782615664
101,0.9952725200666738
102,0.9755003635570545
103,0.9927632486156782
104,0.9670124243707541
105,0.8898290529058556
106,0.9277700039328107
107,0.9620847909193891
108,0.9277033281689606
109,0.6804882948304307
110,0.7678076384098669
111,0.9423993622879425
112,0.9953965212938085
113,0.9133245885231992
114,0.9973158746943247
115,0.9959382491028133
116,0.9572208271256739
117,0.9493826108137503
118,0.9166729337052165
119,0.7680982612516916
120,0.9832226409795778
121,0.9893818313010436
122,0.9635484040497935
123,0.9557499725749148
124,0.8909276122616957
125,0.995493349686119
126,0.9955472137706923
127,0.9848285083806397
128,0.9939399481665355
129,0.993760058476438
130,0.9918901580213841
131,0.91360227731014
132,0.8450812823778837
133,0.8468409797652494
134,0.9255184652425401
135,0.6739203746006825
136,0.9803787964908456
137,0.9802783675945036
138,0.9766977936056921
139,0.9988129781780943
140,0.9491881290132914
141,0.9839447907192569
142,0.8490299645216843
143,0.9944396129522527
144,0.9837666623107196
145,0.9968116118516185
146,0.9048864858180341
147,0.9907074054717057
148,0.9946295322068426
149,0.9615320661431384
150,0.9215508674277559
151,0.8967779681206908
152,0.9478191356600841
153,0.9617712528974631
154,0.9960811489959763
155,0.9917262807245438
156,0.8400912202026246
157,0.9939229209767445
158,0.8783534182531183
159,0.9841137120917224
160,0.9836675964429311
161,0.9911891899006072
162,0.923779366650265
163,0.9832079675542913
164,0.9672530649528747
165,0.9825268693367817
166,0.9903760983223672
167,0.9941654133803037
168,0.9952785453098318
169,0.9746396765959288
170,0.9816703640568157
171,0.954156946499327
172,0.9366196980211103
173,0.8692406151947661
174,0.9133245885231992
175,0.9306929490498539
176,0.9652642681186138
177,0.995837753954411
178,0.943923097696727
179,0.9094879530799015
180,0.9131894078072299
181,0.9972277883950392
182,0.9692311653852413
183,0.8057786210189174
184,0.8838668094785249
185,0.8784246223914169
186,0.9156029675251987
187,0.994411233447975
188,0.9890444850186436
189,0.8436558965351013
190,0.9413358665423924
191,0.9330765214124851
192,0.9904243472477824
193,0.9774850809645631
194,0.7697172700082425
195,0.9358182496336613
196,0.9033979682848305
197,0.986954317956976
198,0.9344452759973365
199,0.9725318941780502
200,0.9731636025419451
201,0.966368093303118
202,0.9005347151750541
203,0.986375960099908
204,0.9946704248832878
205,0.9946605569573388
206,0.9172211399709118
207,0.9628337956686334
208,0.9955030315115547
209,0.9820623258931049
210,0.9261886670341524
211,0.9983168751363919
212,0.9642403290015675
213,0.9987424134617927
214,0.9454152772161103
215,0.9971029017534203
216,0.826511283642259
217,0.9707798816589485
218,0.9622901751488735
219,0.9659711948122572
220,0.9951367543375844
221,0.9973159699353016
222,0.9392728871962448
223,0.9876004849222393
224,0.8997914182819674
225,0.9270787342060943
226,0.7809899822711108
227,0.8591642220968108
228,0.9962830151775076
229,0.9328257291858215
230,0.9365198367748772
231,0.9709785090447195
232,0.9984049160948081
233,0.98286111021818
234,0.855529806121125
235,0.9968731470124352
236,0.9723430926291238
237,0.9832156122946014
238,0.7757962765319673
239,0.9935525093666582
240,0.9509935482249859
241,0.7463505914465095
242,0.9155879332724555
243,0.9160370961485792
244,0.9961808962180544
245,0.9850637603033828
246,0.9756358373006617
247,0.9513535258837957
248,0.9963662835405795
249,0.9965468831046225
250,0.8928464452480529
251,0.9889114648433901
252,0.901622096892605
253,0.9539908117043191
254,0.9972438164383336
255,0.9961065765661655
256,0.9962629036808013
257,0.9383324855714329
258,0.8827319486810672
259,0.9008923875104341
260,0.9192332990814449
261,0.9503383720220298
262,0.9406988283128751
263,0.9532059323151915
264,0.9492661289781642
265,0.9959312044060347
266,0.897721985713678
267,0.9985463867829341
268,0.9844562998970382
269,0.8794141812211568
270,0.9985569106851134
271,0.991384676096788
272,0.946682934914464
273,0.9954912556545553
274,0.8083231584560657
275,0.9717000420441152
276,0.9942113752082304
277,0.933378788539645
278,0.924005925491767
279,0.9967677353211706
280,0.9958571070959059
281,0.9293588063117966
282,0.929062768245724
283,0.9656238114023912
284,0.8721712052124609
285,0.9195740116552706
286,0.995880785003777
287,0.9516208018065888
288,0.8726774075060024
289,0.8528276365464269
290,0.9793046418833166
291,0.9838193729484217
292,0.9576993742808183
293,0.8733643285080204
294,0.8080037097023455
295,0.7525734476189161
296,0.9855530024670157
297,0.9907694991668368
298,0.9776354836034405
299,0.9418361546799203
300,0.8774697795575281
301,0.9108496293616662
302,0.9652795438472124
303,0.9990044175098435
304,0.9444331643790557
305,0.9902224540006138
306,0.9972479731110517
307,0.9946420216461644
308,0.9975885781251194
309,0.9187642575780803
310,0.9797238988611845
311,0.9633008996945229
312,0.9969537453105672
313,0.984416759075767
314,0.9198168234007492
315,0.881591705291315
316,0.8648798572641612
317,0.9966316265037706
318,0.9746860807730124
319,0.9587103520414129
320,0.9819854959917832
321,0.9956296517911725
322,0.9767226333110853
323,0.943068106671089
324,0.9738648209320206
325,0.88973878504749
326,0.9915104411053244
327,0.9964140923393381
328,0.8535549814944401
329,0.8348510839172334
330,0.9963616122073333
331,0.952418310118695
332,0.9406754358255784
333,0.8176837581116091
334,0.9136143146561566
335,0.9542478138640144
336,0.9877161795082039
337,0.9971879774724187
338,0.9942940092431978
339,0.8530048606093962
340,0.990855719959142
341,0.9951108896567279
342,0.9139145158459406
343,0.9918438126885943
344,0.971544604299945
345,0.9962131780955188
346,0.8258698544301666
347,0.9933704261710582
348,0.9943919046056982
349,0.9909895672106351
350,0.9963128902839784
351,0.9946933346139151
352,0.9919142174703283
353,0.9971029017534203
354,0.9950707814751639
355,0.8846414590896557
356,0.9925015515079706
357,0.964101079027209
358,0.9977519675748622
359,0.9949874673013687
360,0.9841080628300507
361,0.9716916454626184
362,0.9783671167431377
363,0.9412367556867439
364,0.9367263930593611
365,0.9088035397351175
366,0.946718238664173
367,0.9806163815380877
368,0.9953073997298849
369,0.9977063789723799
370,0.9842534031215522
371,0.996504858888853
372,0.947697299304795
373,0.9731591406299654
374,0.9964525631588981
375,0.7457280743642556
376,0.9451507698133986
377,0.9665257442124341
378,0.9939538252654306
379,0.9801967562706251
380,0.9057547636717866
381,0.9989179278472173
382,0.9950124785106779
383,0.8424352606624214
384,0.9937642106723201
385,0.881138438285343
386,0.9916521601315275
387,0.97093540404964
388,0.8647031173788006
389,0.9683550944753476
390,0.9111522624585275
391,0.9968771757923562
392,0.9936702644785371
393,0.9456391964103916
394,0.7824772042964248
395,0.8785000558700882
396,0.8743058185798424
397,0.9779452203578184
398,0.9970809423387204
399,0.9970800897006987
400,0.9540696677807275
401,0.8804668112760538
402,0.9937170771953835
403,0.9952022583522533
404,0.8043055207054215
405,0.9323322611150103
406,0.992727948541802
407,0.8130719209232715
408,0.890496582811732
409,0.9461432603171627
410,0.9942712332354349
411,0.9837674549375699
412,0.9542179352398384
413,0.9980556065507484
414,0.9971597000741931
415,0.9965995825834649
416,0.9929064229357906
417,0.9427441769690319
418,0.9909693063811326
419,0.9522641594728473
420,0.8850157218834563
421,0.9935689116544607
422,0.9856963811344577
423,0.9741373380549412
424,0.9967679124494724
425,0.9348123151688539
426,0.9021677447860924
427,0.9671996849020054
428,0.9791992318885674
429,0.9964359864801564
430,0.9966018032145098
431,0.9692315317397258
432,0.9966980162617666
433,0.9987527450098814
434,0.9669597868333716
435,0.9947078215204616
436,0.9923313694554906
437,0.9973970572179142
438,0.9613502755184689
439,0.9240213052032648
440,0.9989443466920044
441,0.9455688408046058
442,0.8989881660281871
443,0.9958808874392991
444,0.9940881566807653
445,0.9775439432965797
446,0.9971181925536683
447,0.934213872283708
